,id,expl.name,expl.val,pred.name,pred.val
1322,65,Elevation,147.3831625,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.050162912
1323,65,Elevation,147.3831625,blackmat_AllData_RUN1_GBM,0.154587858
1324,65,Elevation,147.3831625,blackmat_AllData_RUN1_ANN,0.093005197
1325,65,Elevation,147.3831625,blackmat_AllData_RUN1_MARS,0.30674085
1326,66,Elevation,150.2806169,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.049328914
1327,66,Elevation,150.2806169,blackmat_AllData_RUN1_ANN,0.092356135
1328,66,Elevation,150.2806169,blackmat_AllData_RUN1_GLM,0.211113582
1329,66,Elevation,150.2806169,blackmat_AllData_RUN1_GBM,0.154281938
1330,66,Elevation,150.2806169,blackmat_AllData_RUN1_MARS,0.30674085
1331,67,Elevation,153.1780713,blackmat_AllData_RUN1_ANN,0.091716063
1332,67,Elevation,153.1780713,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.046391479
1333,67,Elevation,153.1780713,blackmat_AllData_RUN1_GLM,0.206114966
1334,67,Elevation,153.1780713,blackmat_AllData_RUN1_GBM,0.154281938
1335,67,Elevation,153.1780713,blackmat_AllData_RUN1_MARS,0.30674085
1336,68,Elevation,156.0755258,blackmat_AllData_RUN1_GBM,0.153976011
1337,68,Elevation,156.0755258,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.043620937
1338,68,Elevation,156.0755258,blackmat_AllData_RUN1_GLM,0.20109072
1339,68,Elevation,156.0755258,blackmat_AllData_RUN1_MARS,0.30674085
1340,68,Elevation,156.0755258,blackmat_AllData_RUN1_ANN,0.091084858
1341,69,Elevation,158.9729802,blackmat_AllData_RUN1_GLM,0.196047037
1342,69,Elevation,158.9729802,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.041008738
1343,69,Elevation,158.9729802,blackmat_AllData_RUN1_GBM,0.153976011
1344,69,Elevation,158.9729802,blackmat_AllData_RUN1_ANN,0.090462399
1345,69,Elevation,158.9729802,blackmat_AllData_RUN1_MARS,0.30674085
1346,70,Elevation,161.8704346,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.038546664
1347,70,Elevation,161.8704346,blackmat_AllData_RUN1_GLM,0.190990148
1348,70,Elevation,161.8704346,blackmat_AllData_RUN1_ANN,0.089848568
1349,70,Elevation,161.8704346,blackmat_AllData_RUN1_MARS,0.30674085
1350,70,Elevation,161.8704346,blackmat_AllData_RUN1_GBM,0.153976011
1351,71,Elevation,164.767889,blackmat_AllData_RUN1_ANN,0.089243245
1352,71,Elevation,164.767889,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.036226823
1353,71,Elevation,164.767889,blackmat_AllData_RUN1_MARS,0.30674085
1354,71,Elevation,164.767889,blackmat_AllData_RUN1_GBM,0.153591532
1355,71,Elevation,164.767889,blackmat_AllData_RUN1_GLM,0.185926298
1356,72,Elevation,167.6653435,blackmat_AllData_RUN1_ANN,0.088646316
1357,72,Elevation,167.6653435,blackmat_AllData_RUN1_GBM,0.153591532
1358,72,Elevation,167.6653435,blackmat_AllData_RUN1_MARS,0.30674085
1359,72,Elevation,167.6653435,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.034041653
1360,72,Elevation,167.6653435,blackmat_AllData_RUN1_GLM,0.180861732
1361,73,Elevation,170.5627979,blackmat_AllData_RUN1_GLM,0.175802675
1362,73,Elevation,170.5627979,blackmat_AllData_RUN1_GBM,0.153591532
1363,73,Elevation,170.5627979,blackmat_AllData_RUN1_ANN,0.088057665
1364,73,Elevation,170.5627979,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.031983917
1365,73,Elevation,170.5627979,blackmat_AllData_RUN1_MARS,0.30674085
1366,74,Elevation,173.4602523,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.030046696
1367,74,Elevation,173.4602523,blackmat_AllData_RUN1_GBM,0.153591532
1368,74,Elevation,173.4602523,blackmat_AllData_RUN1_ANN,0.087477177
1369,74,Elevation,173.4602523,blackmat_AllData_RUN1_GLM,0.170755308
1370,74,Elevation,173.4602523,blackmat_AllData_RUN1_MARS,0.30674085
1371,75,Elevation,176.3577067,blackmat_AllData_RUN1_ANN,0.086904741
1372,75,Elevation,176.3577067,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.02822339
1373,75,Elevation,176.3577067,blackmat_AllData_RUN1_MARS,0.30674085
1374,75,Elevation,176.3577067,blackmat_AllData_RUN1_GBM,0.153591532
1375,75,Elevation,176.3577067,blackmat_AllData_RUN1_GLM,0.165725759
1376,76,Elevation,179.2551612,blackmat_AllData_RUN1_ANN,0.086340246
1377,76,Elevation,179.2551612,blackmat_AllData_RUN1_GBM,0.153591532
1378,76,Elevation,179.2551612,blackmat_AllData_RUN1_MARS,0.30674085
1379,76,Elevation,179.2551612,blackmat_AllData_RUN1_GLM,0.160720072
1380,76,Elevation,179.2551612,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.026507702
1381,77,Elevation,182.1526156,blackmat_AllData_RUN1_GBM,0.153591532
1382,77,Elevation,182.1526156,blackmat_AllData_RUN1_MARS,0.30674085
1383,77,Elevation,182.1526156,blackmat_AllData_RUN1_GLM,0.155744195
1384,77,Elevation,182.1526156,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.024893638
1385,77,Elevation,182.1526156,blackmat_AllData_RUN1_ANN,0.085783582
1386,78,Elevation,185.05007,blackmat_AllData_RUN1_GLM,0.150803957
1387,78,Elevation,185.05007,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.023375496
1388,78,Elevation,185.05007,blackmat_AllData_RUN1_ANN,0.08523464
1389,78,Elevation,185.05007,blackmat_AllData_RUN1_GBM,0.153591532
1390,78,Elevation,185.05007,blackmat_AllData_RUN1_MARS,0.30674085
1391,79,Elevation,187.9475244,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.021947854
1392,79,Elevation,187.9475244,blackmat_AllData_RUN1_GBM,0.153591532
1393,79,Elevation,187.9475244,blackmat_AllData_RUN1_GLM,0.14590505
1394,79,Elevation,187.9475244,blackmat_AllData_RUN1_MARS,0.30674085
1395,79,Elevation,187.9475244,blackmat_AllData_RUN1_ANN,0.084693314
1396,80,Elevation,190.8449789,blackmat_AllData_RUN1_ANN,0.084159498
1397,80,Elevation,190.8449789,blackmat_AllData_RUN1_GLM,0.14105301
1398,80,Elevation,190.8449789,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.020605564
1399,80,Elevation,190.8449789,blackmat_AllData_RUN1_MARS,0.30674085
1400,80,Elevation,190.8449789,blackmat_AllData_RUN1_GBM,0.153591532
1401,81,Elevation,193.7424333,blackmat_AllData_RUN1_GLM,0.136253198
1402,81,Elevation,193.7424333,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.019343743
1403,81,Elevation,193.7424333,blackmat_AllData_RUN1_MARS,0.30674085
1404,81,Elevation,193.7424333,blackmat_AllData_RUN1_GBM,0.153591532
1405,81,Elevation,193.7424333,blackmat_AllData_RUN1_ANN,0.083633088
1406,82,Elevation,196.6398877,blackmat_AllData_RUN1_GBM,0.153591532
1407,82,Elevation,196.6398877,blackmat_AllData_RUN1_ANN,0.08311398
1408,82,Elevation,196.6398877,blackmat_AllData_RUN1_GLM,0.131510785
1409,82,Elevation,196.6398877,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.018157759
1410,82,Elevation,196.6398877,blackmat_AllData_RUN1_MARS,0.30674085
1411,83,Elevation,199.5373421,blackmat_AllData_RUN1_GBM,0.153591532
1412,83,Elevation,199.5373421,blackmat_AllData_RUN1_GLM,0.126830732
1413,83,Elevation,199.5373421,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.017043225
1414,83,Elevation,199.5373421,blackmat_AllData_RUN1_MARS,0.30674085
1415,83,Elevation,199.5373421,blackmat_AllData_RUN1_ANN,0.082602073
1416,84,Elevation,202.4347966,blackmat_AllData_RUN1_ANN,0.082097266
1417,84,Elevation,202.4347966,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.015995988
1418,84,Elevation,202.4347966,blackmat_AllData_RUN1_GBM,0.153591532
1419,84,Elevation,202.4347966,blackmat_AllData_RUN1_GLM,0.12221778
1420,84,Elevation,202.4347966,blackmat_AllData_RUN1_MARS,0.30674085
1421,85,Elevation,205.332251,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.015012116
1422,85,Elevation,205.332251,blackmat_AllData_RUN1_GBM,0.153591532
1423,85,Elevation,205.332251,blackmat_AllData_RUN1_GLM,0.117676427
1424,85,Elevation,205.332251,blackmat_AllData_RUN1_MARS,0.30674085
1425,85,Elevation,205.332251,blackmat_AllData_RUN1_ANN,0.08159946
1426,86,Elevation,208.2297054,blackmat_AllData_RUN1_GBM,0.153591532
1427,86,Elevation,208.2297054,blackmat_AllData_RUN1_GLM,0.113210925
1428,86,Elevation,208.2297054,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.014087893
1429,86,Elevation,208.2297054,blackmat_AllData_RUN1_MARS,0.30674085
1430,86,Elevation,208.2297054,blackmat_AllData_RUN1_ANN,0.081108558
1431,87,Elevation,211.1271599,blackmat_AllData_RUN1_GBM,0.153591532
1432,87,Elevation,211.1271599,blackmat_AllData_RUN1_ANN,0.080624462
1433,87,Elevation,211.1271599,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.013219806
1434,87,Elevation,211.1271599,blackmat_AllData_RUN1_MARS,0.30674085
1435,87,Elevation,211.1271599,blackmat_AllData_RUN1_GLM,0.108825261
1436,88,Elevation,214.0246143,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.012404538
1437,88,Elevation,214.0246143,blackmat_AllData_RUN1_GBM,0.153591532
1438,88,Elevation,214.0246143,blackmat_AllData_RUN1_GLM,0.10452315
1439,88,Elevation,214.0246143,blackmat_AllData_RUN1_MARS,0.30674085
1440,88,Elevation,214.0246143,blackmat_AllData_RUN1_ANN,0.080147078
1441,89,Elevation,216.9220687,blackmat_AllData_RUN1_GLM,0.100308025
1442,89,Elevation,216.9220687,blackmat_AllData_RUN1_GBM,0.153591532
1443,89,Elevation,216.9220687,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.011638954
1444,89,Elevation,216.9220687,blackmat_AllData_RUN1_MARS,0.30674085
1445,89,Elevation,216.9220687,blackmat_AllData_RUN1_ANN,0.07967631
1446,90,Elevation,219.8195231,blackmat_AllData_RUN1_GBM,0.153591532
1447,90,Elevation,219.8195231,blackmat_AllData_RUN1_MARS,0.30674085
1448,90,Elevation,219.8195231,blackmat_AllData_RUN1_ANN,0.079212067
1449,90,Elevation,219.8195231,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.010920098
1450,90,Elevation,219.8195231,blackmat_AllData_RUN1_GLM,0.096183032
1451,91,Elevation,222.7169776,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.010245181
1452,91,Elevation,222.7169776,blackmat_AllData_RUN1_GBM,0.153591532
1453,91,Elevation,222.7169776,blackmat_AllData_RUN1_GLM,0.092151021
1454,91,Elevation,222.7169776,blackmat_AllData_RUN1_MARS,0.30674085
1455,91,Elevation,222.7169776,blackmat_AllData_RUN1_ANN,0.078754257
1456,92,Elevation,225.614432,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.009611571
1457,92,Elevation,225.614432,blackmat_AllData_RUN1_GLM,0.088214546
1458,92,Elevation,225.614432,blackmat_AllData_RUN1_GBM,0.153591532
1459,92,Elevation,225.614432,blackmat_AllData_RUN1_MARS,0.30674085
1460,92,Elevation,225.614432,blackmat_AllData_RUN1_ANN,0.078302788
1461,93,Elevation,228.5118864,blackmat_AllData_RUN1_GBM,0.153591532
1462,93,Elevation,228.5118864,blackmat_AllData_RUN1_GLM,0.08437586
1463,93,Elevation,228.5118864,blackmat_AllData_RUN1_MARS,0.30674085
1464,93,Elevation,228.5118864,blackmat_AllData_RUN1_ANN,0.077857572
1465,93,Elevation,228.5118864,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.00901679
1466,94,Elevation,231.4093408,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.0084585
1467,94,Elevation,231.4093408,blackmat_AllData_RUN1_GBM,0.153591532
1468,94,Elevation,231.4093408,blackmat_AllData_RUN1_ANN,0.077418521
1469,94,Elevation,231.4093408,blackmat_AllData_RUN1_GLM,0.080636915
1470,94,Elevation,231.4093408,blackmat_AllData_RUN1_MARS,0.30674085
1471,95,Elevation,234.3067953,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.007934502
1472,95,Elevation,234.3067953,blackmat_AllData_RUN1_GLM,0.076999364
1473,95,Elevation,234.3067953,blackmat_AllData_RUN1_MARS,0.30674085
1474,95,Elevation,234.3067953,blackmat_AllData_RUN1_GBM,0.153591532
1475,95,Elevation,234.3067953,blackmat_AllData_RUN1_ANN,0.076985548
1476,96,Elevation,237.2042497,blackmat_AllData_RUN1_GBM,0.153591532
1477,96,Elevation,237.2042497,blackmat_AllData_RUN1_GLM,0.073464563
1478,96,Elevation,237.2042497,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.007442721
1479,96,Elevation,237.2042497,blackmat_AllData_RUN1_MARS,0.30674085
1480,96,Elevation,237.2042497,blackmat_AllData_RUN1_ANN,0.076558567
1481,97,Elevation,240.1017041,blackmat_AllData_RUN1_ANN,0.076137493
1482,97,Elevation,240.1017041,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.006981206
1483,97,Elevation,240.1017041,blackmat_AllData_RUN1_GBM,0.153591532
1484,97,Elevation,240.1017041,blackmat_AllData_RUN1_GLM,0.070033575
1485,97,Elevation,240.1017041,blackmat_AllData_RUN1_MARS,0.30674085
1486,98,Elevation,242.9991585,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.00654812
1487,98,Elevation,242.9991585,blackmat_AllData_RUN1_GBM,0.153591532
1488,98,Elevation,242.9991585,blackmat_AllData_RUN1_GLM,0.066707174
1489,98,Elevation,242.9991585,blackmat_AllData_RUN1_MARS,0.30674085
1490,98,Elevation,242.9991585,blackmat_AllData_RUN1_ANN,0.075722244
1491,99,Elevation,245.896613,blackmat_AllData_RUN1_ANN,0.075312736
1492,99,Elevation,245.896613,blackmat_AllData_RUN1_GBM,0.153591532
1493,99,Elevation,245.896613,blackmat_AllData_RUN1_MARS,0.30674085
1494,99,Elevation,245.896613,blackmat_AllData_RUN1_GLM,0.063485856
1495,99,Elevation,245.896613,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.006141735
1496,100,Elevation,248.7940674,blackmat_AllData_RUN1_GBM,0.153591532
1497,100,Elevation,248.7940674,blackmat_AllData_RUN1_MARS,0.30674085
1498,100,Elevation,248.7940674,blackmat_AllData_RUN1_GLM,0.060369841
1499,100,Elevation,248.7940674,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.005760425
1500,100,Elevation,248.7940674,blackmat_AllData_RUN1_ANN,0.07490889
1501,1,Slope,0.001946584,blackmat_AllData_RUN1_GBM,0.111197912
1502,1,Slope,0.001946584,blackmat_AllData_RUN1_GLM,0.242035497
1503,1,Slope,0.001946584,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.047803203
1504,1,Slope,0.001946584,blackmat_AllData_RUN1_MARS,0.213376264
1505,1,Slope,0.001946584,blackmat_AllData_RUN1_ANN,0.072138699
1506,2,Slope,0.012843587,blackmat_AllData_RUN1_GLM,0.25062951
1507,2,Slope,0.012843587,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.049891146
1508,2,Slope,0.012843587,blackmat_AllData_RUN1_MARS,0.222156133
1509,2,Slope,0.012843587,blackmat_AllData_RUN1_ANN,0.07527906
1510,2,Slope,0.012843587,blackmat_AllData_RUN1_GBM,0.111197912
1511,3,Slope,0.02374059,blackmat_AllData_RUN1_GBM,0.111197912
1512,3,Slope,0.02374059,blackmat_AllData_RUN1_MARS,0.231191093
1513,3,Slope,0.02374059,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.052067371
1514,3,Slope,0.02374059,blackmat_AllData_RUN1_ANN,0.078798196
1515,3,Slope,0.02374059,blackmat_AllData_RUN1_GLM,0.259424231
1516,4,Slope,0.034637593,blackmat_AllData_RUN1_MARS,0.240479898
1517,4,Slope,0.034637593,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.053374315
1518,4,Slope,0.034637593,blackmat_AllData_RUN1_ANN,0.082742789
1519,4,Slope,0.034637593,blackmat_AllData_RUN1_GLM,0.268417022
1520,4,Slope,0.034637593,blackmat_AllData_RUN1_GBM,0.111197912
1521,5,Slope,0.045534596,blackmat_AllData_RUN1_GBM,0.126418515
1522,5,Slope,0.045534596,blackmat_AllData_RUN1_MARS,0.250020541
1523,5,Slope,0.045534596,blackmat_AllData_RUN1_GLM,0.27760469
1524,5,Slope,0.045534596,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.054694024
1525,5,Slope,0.045534596,blackmat_AllData_RUN1_ANN,0.087164906
1526,6,Slope,0.056431599,blackmat_AllData_RUN1_GBM,0.139124001
1527,6,Slope,0.056431599,blackmat_AllData_RUN1_ANN,0.092122369
1528,6,Slope,0.056431599,blackmat_AllData_RUN1_MARS,0.259810216
1529,6,Slope,0.056431599,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.056013414
1530,6,Slope,0.056431599,blackmat_AllData_RUN1_GLM,0.286983479
1531,7,Slope,0.067328602,blackmat_AllData_RUN1_MARS,0.26984529
1532,7,Slope,0.067328602,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.057363522
1533,7,Slope,0.067328602,blackmat_AllData_RUN1_GBM,0.147280061
1534,7,Slope,0.067328602,blackmat_AllData_RUN1_ANN,0.097679026
1535,7,Slope,0.067328602,blackmat_AllData_RUN1_GLM,0.296549054
1536,8,Slope,0.078225604,blackmat_AllData_RUN1_GLM,0.306296499
1537,8,Slope,0.078225604,blackmat_AllData_RUN1_GBM,0.152775106
1538,8,Slope,0.078225604,blackmat_AllData_RUN1_MARS,0.28012128
1539,8,Slope,0.078225604,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.058746468
1540,8,Slope,0.078225604,blackmat_AllData_RUN1_ANN,0.103904892
1541,9,Slope,0.089122607,blackmat_AllData_RUN1_GBM,0.15836986
1542,9,Slope,0.089122607,blackmat_AllData_RUN1_MARS,0.290632828
1543,9,Slope,0.089122607,blackmat_AllData_RUN1_ANN,0.110876082
1544,9,Slope,0.089122607,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.060162999
1545,9,Slope,0.089122607,blackmat_AllData_RUN1_GLM,0.316220312
1546,10,Slope,0.10001961,blackmat_AllData_RUN1_GBM,0.159060247
1547,10,Slope,0.10001961,blackmat_AllData_RUN1_MARS,0.301373689
1548,10,Slope,0.10001961,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.061613877
1549,10,Slope,0.10001961,blackmat_AllData_RUN1_ANN,0.118674478
1550,10,Slope,0.10001961,blackmat_AllData_RUN1_GLM,0.326314407
1551,11,Slope,0.110916613,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.063099876
1552,11,Slope,0.110916613,blackmat_AllData_RUN1_GLM,0.336572115
1553,11,Slope,0.110916613,blackmat_AllData_RUN1_GBM,0.159753896
1554,11,Slope,0.110916613,blackmat_AllData_RUN1_MARS,0.312336721
1555,11,Slope,0.110916613,blackmat_AllData_RUN1_ANN,0.127387023
1556,12,Slope,0.121813616,blackmat_AllData_RUN1_GBM,0.163956472
1557,12,Slope,0.121813616,blackmat_AllData_RUN1_MARS,0.32351388
1558,12,Slope,0.121813616,blackmat_AllData_RUN1_GLM,0.346986193
1559,12,Slope,0.121813616,blackmat_AllData_RUN1_ANN,0.137104568
1560,12,Slope,0.121813616,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.064621782
1561,13,Slope,0.132710619,blackmat_AllData_RUN1_GBM,0.163951606
1562,13,Slope,0.132710619,blackmat_AllData_RUN1_MARS,0.334896227
1563,13,Slope,0.132710619,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.066180396
1564,13,Slope,0.132710619,blackmat_AllData_RUN1_ANN,0.147920167
1565,13,Slope,0.132710619,blackmat_AllData_RUN1_GLM,0.357548838
1566,14,Slope,0.143607622,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.067776529
1567,14,Slope,0.143607622,blackmat_AllData_RUN1_MARS,0.346473937
1568,14,Slope,0.143607622,blackmat_AllData_RUN1_GLM,0.368251697
1569,14,Slope,0.143607622,blackmat_AllData_RUN1_GBM,0.173045932
1570,14,Slope,0.143607622,blackmat_AllData_RUN1_ANN,0.159926741
1571,15,Slope,0.154504625,blackmat_AllData_RUN1_GBM,0.193319095
1572,15,Slope,0.154504625,blackmat_AllData_RUN1_MARS,0.358236316
1573,15,Slope,0.154504625,blackmat_AllData_RUN1_GLM,0.379085892
1574,15,Slope,0.154504625,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.069411007
1575,15,Slope,0.154504625,blackmat_AllData_RUN1_ANN,0.173214048
1576,16,Slope,0.165401628,blackmat_AllData_RUN1_GBM,0.24071968
1577,16,Slope,0.165401628,blackmat_AllData_RUN1_MARS,0.370171832
1578,16,Slope,0.165401628,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.071084667
1579,16,Slope,0.165401628,blackmat_AllData_RUN1_ANN,0.187864956
1580,16,Slope,0.165401628,blackmat_AllData_RUN1_GLM,0.39004204
1581,17,Slope,0.17629863,blackmat_AllData_RUN1_MARS,0.382268141
1582,17,Slope,0.17629863,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.072798358
1583,17,Slope,0.17629863,blackmat_AllData_RUN1_ANN,0.203951046
1584,17,Slope,0.17629863,blackmat_AllData_RUN1_GLM,0.401110282
1585,17,Slope,0.17629863,blackmat_AllData_RUN1_GBM,0.238332195
1586,18,Slope,0.187195633,blackmat_AllData_RUN1_GBM,0.238200702
1587,18,Slope,0.187195633,blackmat_AllData_RUN1_MARS,0.394512133
1588,18,Slope,0.187195633,blackmat_AllData_RUN1_GLM,0.412280313
1589,18,Slope,0.187195633,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.074552942
1590,18,Slope,0.187195633,blackmat_AllData_RUN1_ANN,0.221527699
1591,19,Slope,0.198092636,blackmat_AllData_RUN1_MARS,0.40688998
1592,19,Slope,0.198092636,blackmat_AllData_RUN1_GLM,0.423541419
1593,19,Slope,0.198092636,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.076349292
1594,19,Slope,0.198092636,blackmat_AllData_RUN1_GBM,0.243386744
1595,19,Slope,0.198092636,blackmat_AllData_RUN1_ANN,0.240628863
1596,20,Slope,0.208989639,blackmat_AllData_RUN1_GBM,0.244731332
1597,20,Slope,0.208989639,blackmat_AllData_RUN1_ANN,0.261261849
1598,20,Slope,0.208989639,blackmat_AllData_RUN1_MARS,0.419387191
1599,20,Slope,0.208989639,blackmat_AllData_RUN1_GLM,0.434882514
1600,20,Slope,0.208989639,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.078188293
1601,21,Slope,0.219886642,blackmat_AllData_RUN1_ANN,0.283402551
1602,21,Slope,0.219886642,blackmat_AllData_RUN1_MARS,0.431988673
1603,21,Slope,0.219886642,blackmat_AllData_RUN1_GLM,0.446292181
1604,21,Slope,0.219886642,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.08007084
1605,21,Slope,0.219886642,blackmat_AllData_RUN1_GBM,0.253195502
1606,22,Slope,0.230783645,blackmat_AllData_RUN1_GBM,0.252851726
1607,22,Slope,0.230783645,blackmat_AllData_RUN1_MARS,0.444678804
1608,22,Slope,0.230783645,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.08199784
1609,22,Slope,0.230783645,blackmat_AllData_RUN1_ANN,0.306991578
1610,22,Slope,0.230783645,blackmat_AllData_RUN1_GLM,0.457758716
1611,23,Slope,0.241680648,blackmat_AllData_RUN1_MARS,0.457441502
1612,23,Slope,0.241680648,blackmat_AllData_RUN1_ANN,0.331931768
1613,23,Slope,0.241680648,blackmat_AllData_RUN1_GBM,0.265079446
1614,23,Slope,0.241680648,blackmat_AllData_RUN1_GLM,0.469270178
1615,23,Slope,0.241680648,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.083970211
1616,24,Slope,0.252577651,blackmat_AllData_RUN1_GBM,0.268670671
1617,24,Slope,0.252577651,blackmat_AllData_RUN1_GLM,0.480814433
1618,24,Slope,0.252577651,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.085988879
1619,24,Slope,0.252577651,blackmat_AllData_RUN1_MARS,0.466476431
1620,24,Slope,0.252577651,blackmat_AllData_RUN1_ANN,0.358087537
1621,25,Slope,0.263474653,blackmat_AllData_RUN1_GLM,0.49237921
1622,25,Slope,0.263474653,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.088054781
1623,25,Slope,0.263474653,blackmat_AllData_RUN1_MARS,0.468957827
1624,25,Slope,0.263474653,blackmat_AllData_RUN1_ANN,0.385286381
1625,25,Slope,0.263474653,blackmat_AllData_RUN1_GBM,0.267843179
1626,26,Slope,0.274371656,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.090168863
1627,26,Slope,0.274371656,blackmat_AllData_RUN1_ANN,0.413322657
1628,26,Slope,0.274371656,blackmat_AllData_RUN1_MARS,0.471440759
1629,26,Slope,0.274371656,blackmat_AllData_RUN1_GLM,0.503952149
1630,26,Slope,0.274371656,blackmat_AllData_RUN1_GBM,0.267843179
1631,27,Slope,0.285268659,blackmat_AllData_RUN1_MARS,0.473925105
1632,27,Slope,0.285268659,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.09233208
1633,27,Slope,0.285268659,blackmat_AllData_RUN1_GBM,0.267843179
1634,27,Slope,0.285268659,blackmat_AllData_RUN1_ANN,0.441963566
1635,27,Slope,0.285268659,blackmat_AllData_RUN1_GLM,0.515520854
1636,28,Slope,0.296165662,blackmat_AllData_RUN1_MARS,0.476410743
1637,28,Slope,0.296165662,blackmat_AllData_RUN1_GLM,0.527072949
1638,28,Slope,0.296165662,blackmat_AllData_RUN1_GBM,0.268471927
1639,28,Slope,0.296165662,blackmat_AllData_RUN1_ANN,0.470957011
1640,28,Slope,0.296165662,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.094545393
1641,29,Slope,0.307062665,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.096809772
1642,29,Slope,0.307062665,blackmat_AllData_RUN1_GLM,0.538596128
1643,29,Slope,0.307062665,blackmat_AllData_RUN1_MARS,0.478897549
1644,29,Slope,0.307062665,blackmat_AllData_RUN1_ANN,0.500040782
1645,29,Slope,0.307062665,blackmat_AllData_RUN1_GBM,0.268471927
1646,30,Slope,0.317959668,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.099126194
1647,30,Slope,0.317959668,blackmat_AllData_RUN1_ANN,0.528952373
1648,30,Slope,0.317959668,blackmat_AllData_RUN1_MARS,0.481385402
1649,30,Slope,0.317959668,blackmat_AllData_RUN1_GLM,0.550078209
1650,30,Slope,0.317959668,blackmat_AllData_RUN1_GBM,0.280976826
1651,31,Slope,0.328856671,blackmat_AllData_RUN1_ANN,0.557438675
1652,31,Slope,0.328856671,blackmat_AllData_RUN1_MARS,0.483874179
1653,31,Slope,0.328856671,blackmat_AllData_RUN1_GBM,0.278881785
1654,31,Slope,0.328856671,blackmat_AllData_RUN1_MAXENT.Phillips.2,0.101495641
1655,31,Slope,0.328856671,blackmat_AllData_RUN1_GLM,0.561507184
1656,32,Slope,0.339753674,blackmat_AllData_RUN1_MARS,0.486363755
1657,32,Slope,0.339753674,blackmat_AllData_RUN1_GBM,0.278881785
1658,32,Slope,0.339753674,blackmat_AllData_RUN1_ANN,0.585264807
1659,32,Slope,0.339753674,blackmat_AllData_RUN1_GLM,0.572871269
